"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.51","53.03","QUESNEL","1096629","2013-12-01","2013","12","01","","3.5","","-6.6","","-1.6","","19.6","","0.0","","","M","","M","1.6","","","","36","","48",""
"-122.51","53.03","QUESNEL","1096629","2013-12-02","2013","12","02","","-6.6","","-13.0","","-9.8","","27.8","","0.0","","","M","","M","0.0","","","","33","","61",""
"-122.51","53.03","QUESNEL","1096629","2013-12-03","2013","12","03","","-7.9","","-16.1","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","33","","32",""
"-122.51","53.03","QUESNEL","1096629","2013-12-04","2013","12","04","","-14.1","","-20.0","","-17.1","","35.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-05","2013","12","05","","-10.9","","-16.2","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-06","2013","12","06","","-14.9","","-23.6","","-19.3","","37.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-07","2013","12","07","","-18.4","","-24.5","","-21.5","","39.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-08","2013","12","08","","-10.9","","-18.5","","-14.7","","32.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-09","2013","12","09","","-7.5","","-15.2","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-10","2013","12","10","","-0.9","","-7.6","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-11","2013","12","11","","-0.6","","-3.2","","-1.9","","19.9","","0.0","","","M","","M","26.8","","","","15","","33",""
"-122.51","53.03","QUESNEL","1096629","2013-12-12","2013","12","12","","0.9","","-1.4","","-0.3","","18.3","","0.0","","","M","","M","13.6","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-13","2013","12","13","","1.7","","-0.1","","0.8","","17.2","","0.0","","","M","","M","0.5","","","","16","","39",""
"-122.51","53.03","QUESNEL","1096629","2013-12-14","2013","12","14","","3.8","","-3.0","","0.4","","17.6","","0.0","","","M","","M","1.5","","","","15","","41",""
"-122.51","53.03","QUESNEL","1096629","2013-12-15","2013","12","15","","3.6","","-6.5","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-16","2013","12","16","","-0.2","","-9.7","","-5.0","","23.0","","0.0","","","M","","M","1.8","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-17","2013","12","17","","3.1","","-3.0","","0.1","","17.9","","0.0","","","M","","M","0.3","","","","12","","44",""
"-122.51","53.03","QUESNEL","1096629","2013-12-18","2013","12","18","","-3.9","E","-13.2","E","-8.6","E","26.6","E","0.0","E","","M","","M","0.6","E","","","","M","","M"
"-122.51","53.03","QUESNEL","1096629","2013-12-19","2013","12","19","","-8.4","","-20.4","","-14.4","","32.4","","0.0","","","M","","M","3.8","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-20","2013","12","20","","-4.8","","-8.4","","-6.6","","24.6","","0.0","","","M","","M","12.8","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-21","2013","12","21","","-5.7","","-10.4","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-22","2013","12","22","","0.7","","-6.7","","-3.0","","21.0","","0.0","","","M","","M","2.0","","","","15","","37",""
"-122.51","53.03","QUESNEL","1096629","2013-12-23","2013","12","23","","1.6","","-9.5","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","16","","39",""
"-122.51","53.03","QUESNEL","1096629","2013-12-24","2013","12","24","","-3.9","","-8.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-25","2013","12","25","","1.1","","-6.3","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","16","","37",""
"-122.51","53.03","QUESNEL","1096629","2013-12-26","2013","12","26","","4.6","","0.4","","2.5","","15.5","","0.0","","","M","","M","3.8","","","","14","","39",""
"-122.51","53.03","QUESNEL","1096629","2013-12-27","2013","12","27","","5.5","","0.4","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","32","","41",""
"-122.51","53.03","QUESNEL","1096629","2013-12-28","2013","12","28","","3.4","","-6.5","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL","1096629","2013-12-29","2013","12","29","","2.1","","-1.5","","0.3","","17.7","","0.0","","","M","","M","5.3","","","","15","","39",""
"-122.51","53.03","QUESNEL","1096629","2013-12-30","2013","12","30","","2.1","","-1.9","","0.1","","17.9","","0.0","","","M","","M","2.3","","","","14","","32",""
"-122.51","53.03","QUESNEL","1096629","2013-12-31","2013","12","31","","1.6","","-2.1","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
